ID,Count
18343,219.9852650854428
18344,253.32675852617012
18345,327.35352247361675
18346,464.64114774587813
18347,515.1156358035087
18348,520.5731432271698
18349,460.4063605646767
18350,492.28655420344
18351,486.06857443385894
18352,473.66243733963483
18353,484.69674196670917
18354,496.6257199419247
18355,526.970057666379
18356,506.4000262703669
18357,472.67084104544506
18358,474.38563162938226
18359,463.1723923326797
18336,419.18945171144367
18337,334.5351133326968
18338,283.1197451973473
18339,233.9317307381018
18340,196.9010447049488
18341,176.25891414814595
18342,189.52619474059122
18343,219.800326311449
18344,253.11378998882984
18345,327.07832059095745
18346,464.2505299280082
18347,514.6825847347767
18348,520.1355041023623
18349,460.0193028777506
18350,491.8726952490566
18351,485.6599428548402
18352,473.26423544000085
18353,484.28926366954556
18354,496.2082131068911
18355,526.5270407381389
18356,505.97430230211614
18357,472.2734727680215
18358,473.98682174963994
18359,462.78300927853513
18336,418.83674803455835
18337,334.2536373460326
18338,282.8815298159195
18339,233.73490187889598
18340,196.7353732593376
18341,176.1106108765582
18342,189.36672845278702
18343,219.61538753745518
18344,252.9008214514896
18345,326.8031187082981
18346,463.8599121101384
18347,514.2495336660447
18348,519.6978649775549
18349,459.6322451908245
18350,491.45883629467323
18351,485.25131127582154
18352,472.86603354036686
18353,483.88178537238184
18354,495.7907062718575
18355,526.0840238098986
18356,505.5485783338654
18357,471.876104490598
18358,473.5880118698975
18359,462.39362622439046
18336,418.48404435767293
18337,333.97216135936833
18338,282.6433144344917
18339,233.5380730196901
18340,196.56970181372634
18341,175.96230760497048
18342,189.2072621649828
18343,219.43044876346133
18344,252.6878529141493
18345,326.5279168256387
18346,463.4692942922685
18347,513.8164825973126
18348,519.2602258527472
18349,459.2451875038985
18350,491.04497734028973
18351,484.84267969680275
18352,472.4678316407328
18353,483.4743070752181
18354,495.3731994368238
18355,525.6410068816583
18356,505.12285436561456
18357,471.47873621317433
18358,473.18920199015514
18359,462.0042431702458
18336,418.1313406807875
18337,333.69068537270414
18338,282.40509905306385
18339,233.34124416048428
18340,196.40403036811517
18341,175.81400433338274
18342,189.04779587717863
18343,219.2455099894675
18344,252.47488437680906
18345,326.25271494297937
18346,463.0786764743986
18347,513.3834315285807
18348,518.8225867279398
18349,458.85812981697245
18350,490.63111838590635
18351,484.4340481177841
18352,472.06962974109877
18353,483.06682877805446
18354,494.9556926017902
18355,525.1979899534181
18356,504.69713039736376
18357,471.0813679357508
18358,472.7903921104128
18359,461.6148601161012
18336,417.7786370039021
18337,333.40920938603995
18338,282.16688367163607
18339,233.1444153012784
18340,196.23835892250392
18341,175.66570106179498
18342,188.8883295893744
18343,219.06057121547366
18344,252.26191583946874
18345,325.97751306032
18346,462.6880586565287
18347,512.9503804598486
18348,518.3849476031323
18349,458.4710721300463
18350,490.21725943152285
18351,484.0254165387653
18352,471.6714278414647
18353,482.6593504808907
18354,494.53818576675656
18355,524.7549730251778
18356,504.2714064291129
18357,470.6839996583272
18358,472.39158223067034
18359,461.22547706195644
18336,417.42593332701676
18337,333.1277333993757
18338,281.92866829020824
18339,232.94758644207255
18340,196.07268747689272
18341,175.51739779020727
18342,188.72886330157021
18343,218.87563244147987
18344,252.0489473021285
18345,325.7023111776607
18346,462.2974408386588
18347,512.5173293911166
18348,517.9473084783248
18349,458.0840144431203
18350,489.80340047713935
18351,483.61678495974655
18352,471.27322594183073
18353,482.2518721837271
18354,494.120678931723
18355,524.3119560969376
18356,503.8456824608621
18357,470.28663138090366
18358,471.992772350928
18359,460.8360940078119
18336,417.07322965013134
18337,332.84625741271145
18338,281.6904529087804
18339,232.7507575828667
18340,195.9070160312815
18341,175.3690945186195
18342,188.569397013766
18343,218.69069366748607
18344,251.8359787647882
18345,325.42710929500134
18346,461.9068230207889
18347,512.0842783223845
18348,517.5096693535172
18349,457.69695675619414
18350,489.38954152275596
18351,483.20815338072777
18352,470.87502404219674
18353,481.8443938865633
18354,493.7031720966893
18355,523.8689391686972
18356,503.4199584926113
18357,469.88926310348006
18358,471.5939624711856
18359,460.4467109536672
18336,416.72052597324597
18337,332.56478142604726
18338,281.4522375273526
18339,232.55392872366085
18340,195.74134458567025
18341,175.2207912470318
18342,188.4099307259618
18343,218.50575489349225
18344,251.62301022744796
18345,325.151907412342
18346,461.516205202919
18347,511.65122725365256
18348,517.0720302287098
18349,457.3098990692681
18350,488.97568256837246
18351,482.79952180170903
18352,470.47682214256275
18353,481.43691558939963
18354,493.2856652616557
18355,523.425922240457
18356,502.99423452436054
18357,469.4918948260565
18358,471.1951525914432
18359,460.05732789952253
18336,416.36782229636054
18337,332.283305439383
18338,281.2140221459248
18339,232.357099864455
18340,195.57567314005905
18341,175.07248797544403
18342,188.2504644381576
18343,218.3208161194984
18344,251.41004169010765
18345,324.8767055296826
18346,461.12558738504913
18347,511.21817618492054
18348,516.6343911039021
18349,456.9228413823421
18350,488.5618236139891
18351,482.39089022269025
18352,470.07862024292865
18353,481.0294372922359
18354,492.868158426622
18355,522.9829053122168
18356,502.5685105561097
18357,469.09452654863287
18358,470.79634271170085
18359,459.66794484537786
18336,416.0151186194752
18337,332.0018294527188
18338,280.97580676449695
18339,232.16027100524914
18340,195.41000169444783
18341,174.9241847038563
18342,188.0909981503534
18343,218.13587734550458
18344,251.19707315276742
18345,324.6015036470233
18346,460.73496956717923
18347,510.78512511618857
18348,516.1967519790946
18349,456.535783695416
18350,488.1479646596056
18351,481.98225864367157
18352,469.6804183432947
18353,480.6219589950722
18354,492.4506515915884
18355,522.5398883839764
18356,502.14278658785895
18357,468.6971582712092
18358,470.39753283195853
18359,459.27856179123324
18336,415.66241494258975
18337,331.7203534660546
18338,280.7375913830691
18339,231.96344214604323
18340,195.24433024883658
18341,174.77588143226853
18342,187.93153186254918
18343,217.95093857151073
18344,250.9841046154271
18345,324.32630176436396
18346,460.34435174930934
18347,510.3520740474564
18348,515.7591128542872
18349,456.1487260084899
18350,487.7341057052222
18351,481.5736270646528
18352,469.2822164436606
18353,480.21448069790847
18354,492.03314475655475
18355,522.0968714557362
18356,501.7170626196081
18357,468.2997899937857
18358,469.998722952216
18359,458.8891787370885
18336,415.30971126570444
18337,331.4388774793904
18338,280.49937600164134
18339,231.76661328683744
18340,195.07865880322538
18341,174.62757816068083
18342,187.772065574745
18343,217.76599979751694
18344,250.77113607808687
18345,324.0510998817046
18346,459.95373393143944
18347,509.91902297872446
18348,515.3214737294796
18349,455.7616683215639
18350,487.3202467508387
18351,481.1649954856341
18352,468.8840145440266
18353,479.80700240074475
18354,491.61563792152117
18355,521.6538545274959
18356,501.2913386513573
18357,467.9024217163621
18358,469.59991307247367
18359,458.49979568294395
18336,414.957007588819
18337,331.15740149272614
18338,280.2611606202135
18339,231.56978442763153
18340,194.91298735761416
18341,174.47927488909306
18342,187.6125992869408
18343,217.5810610235231
18344,250.55816754074655
18345,323.77589799904524
18346,459.56311611356955
18347,509.4859719099924
18348,514.8838346046721
18349,455.37461063463775
18350,486.9063877964552
18351,480.7563639066153
18352,468.4858126443926
18353,479.39952410358103
18354,491.1981310864875
18355,521.2108375992557
18356,500.86561468310646
18357,467.5050534389385
18358,469.2011031927313
18359,458.1104126287992
18336,414.6043039119336
18337,330.8759255060619
18338,280.0229452387857
18339,231.3729555684257
18340,194.74731591200293
18341,174.33097161750536
18342,187.45313299913659
18343,217.3961222495293
18344,250.34519900340632
18345,323.5006961163859
18346,459.1724982956997
18347,509.0529208412604
18348,514.4461954798646
18349,454.9875529477118
18350,486.4925288420718
18351,480.34773232759653
18352,468.08761074475854
18353,478.9920458064173
18354,490.7806242514539
18355,520.7678206710154
18356,500.4398907148556
18357,467.10768516151495
18358,468.8022933129889
18359,457.72102957465466
18336,414.25160023504816
18337,330.5944495193977
18338,279.78472985735783
18339,231.17612670921983
18340,194.5816444663917
18341,174.1826683459176
18342,187.29366671133238
18343,217.21118347553548
18344,250.132230466066
18345,323.2254942337265
18346,458.78188047782976
18347,508.6198697725284
18348,514.0085563550571
18349,454.60049526078564
18350,486.0786698876883
18351,479.93910074857774
18352,467.6894088451245
18353,478.58456750925365
18354,490.36311741642015
18355,520.3248037427751
18356,500.01416674660476
18357,466.7103168840913
18358,468.4034834332465
18359,457.33164652050993
18336,413.89889655816285
18337,330.31297353273345
18338,279.54651447593005
18339,230.979297850014
18340,194.4159730207805
18341,174.03436507432986
18342,187.13420042352817
18343,217.02624470154166
18344,249.91926192872577
18345,322.9502923510672
18346,458.3912626599599
18347,508.1868187037964
18348,513.5709172302496
18349,454.21343757385966
18350,485.6648109333049
18351,479.530469169559
18352,467.2912069454905
18353,478.17708921208987
18354,489.9456105813866
18355,519.8817868145348
18356,499.58844277835396
18357,466.31294860666776
18358,468.00467355350406
18359,456.94226346636526
18336,413.5461928812774
18337,330.03149754606926
18338,279.3082990945022
18339,230.78246899080813
18340,194.25030157516926
18341,173.88606180274212
18342,186.97473413572396
18343,216.8413059275478
18344,249.70629339138546
18345,322.67509046840786
18346,458.00064484208997
18347,507.7537676350644
18348,513.1332781054421
18349,453.8263798869335
18350,485.2509519789214
18351,479.1218375905402
18352,466.8930050458564
18353,477.76961091492615
18354,489.52810374635294
18355,519.4387698862946
18356,499.1627188101031
18357,465.9155803292441
18358,467.6058636737617
18359,456.55288041222065
18336,413.19348920439205
18337,329.750021559405
18338,279.07008371307444
18339,230.5856401316023
18340,194.08463012955804
18341,173.73775853115438
18342,186.81526784791978
18343,216.65636715355402
18344,249.49332485404523
18345,322.3998885857485
18346,457.61002702422013
18347,507.3207165663323
18348,512.6956389806345
18349,453.4393222000075
18350,484.837093024538
18351,478.7132060115215
18352,466.49480314622247
18353,477.3621326177625
18354,489.11059691131936
18355,518.9957529580543
18356,498.7369948418524
18357,465.51821205182057
18358,467.2070537940194
18359,456.16349735807603
18360,412.8407855275067
18361,329.4685455727408
18362,278.83186833164666
18363,230.38881127239642
18364,193.91895868394684
18365,173.58945525956665
18366,186.65580156011558
18367,216.47142837956022
18368,249.28035631670497
18369,322.1246867030892
18370,457.2194092063503
18371,506.8876654976003
18372,512.257999855827
18373,453.05226451308147
18374,484.42323407015465
18375,478.3045744325028
18376,466.0966012465884
18377,476.9546543205988
18378,488.6930900762858
18379,518.5527360298141
18380,498.31127087360164
18381,465.12084377439703
18382,466.808243914277
18383,455.77411430393136
18360,412.48808185062126
18361,329.1870695860766
18362,278.59365295021877
18363,230.1919824131906
18364,193.7532872383356
18365,173.4411519879789
18366,186.49633527231137
18367,216.28648960556637
18368,249.06738777936468
18369,321.84948482042984
18370,456.82879138848034
18371,506.45461442886824
18372,511.82036073101955
18373,452.6652068261553
18374,484.0093751157711
18375,477.89594285348403
18376,465.6983993469545
18377,476.5471760234351
18378,488.275583241252
18379,518.1097191015738
18380,497.8855469053508
18381,464.72347549697344
18382,466.40943403453457
18383,455.3847312497867
18360,412.13537817373594
18361,328.9055935994124
18362,278.355437568791
18363,229.99515355398472
18364,193.58761579272442
18365,173.29284871639118
18366,186.3368689845072
18367,216.10155083157255
18368,248.8544192420244
18369,321.5742829377705
18370,456.4381735706105
18371,506.02156336013627
18372,511.38272160621204
18373,452.2781491392293
18374,483.59551616138776
18375,477.48731127446536
18376,465.30019744732044
18377,476.1396977262714
18378,487.8580764062184
18379,517.6667021733335
18380,497.4598229371
18381,464.3261072195499
18382,466.01062415479225
18383,454.99534819564207
18360,411.7826744968505
18361,328.62411761274814
18362,278.11722218736315
18363,229.79832469477884
18364,193.42194434711317
18365,173.14454544480344
18366,186.17740269670296
18367,215.91661205757873
18368,248.64145070468413
18369,321.2990810551111
18370,456.04755575274055
18371,505.58851229140424
18372,510.9450824814045
18373,451.8910914523033
18374,483.1816572070042
18375,477.07867969544657
18376,464.9019955476864
18377,475.73221942910766
18378,487.44056957118477
18379,517.2236852450933
18380,497.03409896884915
18381,463.9287389421263
18382,465.61181427504977
18383,454.60596514149745
18360,411.4299708199651
18361,328.34264162608395
18362,277.8790068059354
18363,229.60149583557302
18364,193.25627290150197
18365,172.9962421732157
18366,186.01793640889878
18367,215.73167328358494
18368,248.42848216734387
18369,321.02387917245176
18370,455.6569379348707
18371,505.1554612226722
18372,510.50744335659704
18373,451.5040337653772
18374,482.76779825262076
18375,476.67004811642784
18376,464.5037936480524
18377,475.324741131944
18378,487.0230627361512
18379,516.780668316853
18380,496.60837500059836
18381,463.53137066470276
